TIME_PERIOD;GEO;AGE;SEX;Obs_status;Obs_value
2015-W43;CH070;Y80T84;T;;12
2015-W43;CH070;Y80T84;F;;4
2015-W43;CH070;Y80T84;M;;8
2015-W43;CH070;Y85T89;T;;10
2015-W43;CH070;Y85T89;F;;9
2015-W43;CH070;Y85T89;M;;1
2015-W43;CH070;Y_GE90;T;;19
2015-W43;CH070;Y_GE90;F;;12
2015-W43;CH070;Y_GE90;M;;7
2015-W44;CH;_T;T;;1286
2015-W44;CH;_T;F;;666
2015-W44;CH;_T;M;;620
2015-W44;CH;Y0T4;T;;12
2015-W44;CH;Y0T4;F;;3
2015-W44;CH;Y0T4;M;;9
2015-W44;CH;Y10T14;T;;2
2015-W44;CH;Y10T14;M;;2
2015-W44;CH;Y15T19;T;;1
2015-W44;CH;Y15T19;M;;1
2015-W44;CH;Y20T24;T;;4
2015-W44;CH;Y20T24;M;;4
2015-W44;CH;Y25T29;T;;3
2015-W44;CH;Y25T29;M;;3
2015-W44;CH;Y30T34;T;;4
2015-W44;CH;Y30T34;F;;1
2015-W44;CH;Y30T34;M;;3
2015-W44;CH;Y35T39;T;;3
2015-W44;CH;Y35T39;F;;2
2015-W44;CH;Y35T39;M;;1
2015-W44;CH;Y40T44;T;;7
2015-W44;CH;Y40T44;F;;2
2015-W44;CH;Y40T44;M;;5
2015-W44;CH;Y45T49;T;;21
2015-W44;CH;Y45T49;F;;4
2015-W44;CH;Y45T49;M;;17
2015-W44;CH;Y50T54;T;;33
2015-W44;CH;Y50T54;F;;12
2015-W44;CH;Y50T54;M;;21
2015-W44;CH;Y55T59;T;;41
2015-W44;CH;Y55T59;F;;17
2015-W44;CH;Y55T59;M;;24
2015-W44;CH;Y60T64;T;;49
2015-W44;CH;Y60T64;F;;11
2015-W44;CH;Y60T64;M;;38
2015-W44;CH;Y65T69;T;;88
2015-W44;CH;Y65T69;F;;26
2015-W44;CH;Y65T69;M;;62
2015-W44;CH;Y70T74;T;;111
2015-W44;CH;Y70T74;F;;47
2015-W44;CH;Y70T74;M;;64
2015-W44;CH;Y75T79;T;;131
2015-W44;CH;Y75T79;F;;62
2015-W44;CH;Y75T79;M;;69
2015-W44;CH;Y80T84;T;;216
2015-W44;CH;Y80T84;F;;99
2015-W44;CH;Y80T84;M;;117
2015-W44;CH;Y85T89;T;;259
2015-W44;CH;Y85T89;F;;150
2015-W44;CH;Y85T89;M;;109
2015-W44;CH;Y_GE90;T;;301
2015-W44;CH;Y_GE90;F;;230
2015-W44;CH;Y_GE90;M;;71
2015-W44;CH011;_T;T;;103
2015-W44;CH011;_T;F;;54
2015-W44;CH011;_T;M;;49
2015-W44;CH011;Y0T4;T;;2
2015-W44;CH011;Y0T4;M;;2
2015-W44;CH011;Y20T24;T;;1
2015-W44;CH011;Y20T24;M;;1
2015-W44;CH011;Y30T34;T;;1
2015-W44;CH011;Y30T34;M;;1
2015-W44;CH011;Y40T44;T;;2
2015-W44;CH011;Y40T44;F;;1
2015-W44;CH011;Y40T44;M;;1
2015-W44;CH011;Y45T49;T;;3
2015-W44;CH011;Y45T49;M;;3
2015-W44;CH011;Y50T54;T;;2
2015-W44;CH011;Y50T54;F;;2
2015-W44;CH011;Y55T59;T;;3
2015-W44;CH011;Y55T59;F;;3
2015-W44;CH011;Y60T64;T;;2
2015-W44;CH011;Y60T64;F;;1
2015-W44;CH011;Y60T64;M;;1
2015-W44;CH011;Y65T69;T;;5
2015-W44;CH011;Y65T69;F;;1
2015-W44;CH011;Y65T69;M;;4
2015-W44;CH011;Y70T74;T;;8
2015-W44;CH011;Y70T74;F;;5
2015-W44;CH011;Y70T74;M;;3
2015-W44;CH011;Y75T79;T;;11
2015-W44;CH011;Y75T79;F;;3
2015-W44;CH011;Y75T79;M;;8
2015-W44;CH011;Y80T84;T;;13
2015-W44;CH011;Y80T84;F;;5
2015-W44;CH011;Y80T84;M;;8
2015-W44;CH011;Y85T89;T;;22
2015-W44;CH011;Y85T89;F;;12
2015-W44;CH011;Y85T89;M;;10
2015-W44;CH011;Y_GE90;T;;28
2015-W44;CH011;Y_GE90;F;;21
2015-W44;CH011;Y_GE90;M;;7
2015-W44;CH012;_T;T;;43
2015-W44;CH012;_T;F;;19
2015-W44;CH012;_T;M;;24
2015-W44;CH012;Y45T49;T;;1
2015-W44;CH012;Y45T49;M;;1
2015-W44;CH012;Y50T54;T;;2
2015-W44;CH012;Y50T54;M;;2
2015-W44;CH012;Y60T64;T;;1
2015-W44;CH012;Y60T64;M;;1
2015-W44;CH012;Y65T69;T;;5
2015-W44;CH012;Y65T69;F;;2
2015-W44;CH012;Y65T69;M;;3
2015-W44;CH012;Y70T74;T;;5
2015-W44;CH012;Y70T74;F;;1
2015-W44;CH012;Y70T74;M;;4
2015-W44;CH012;Y75T79;T;;5
2015-W44;CH012;Y75T79;F;;1
2015-W44;CH012;Y75T79;M;;4
2015-W44;CH012;Y80T84;T;;8
2015-W44;CH012;Y80T84;F;;3
2015-W44;CH012;Y80T84;M;;5
2015-W44;CH012;Y85T89;T;;12
2015-W44;CH012;Y85T89;F;;8
2015-W44;CH012;Y85T89;M;;4
2015-W44;CH012;Y_GE90;T;;4
2015-W44;CH012;Y_GE90;F;;4
2015-W44;CH013;_T;T;;81
2015-W44;CH013;_T;F;;40
2015-W44;CH013;_T;M;;41
2015-W44;CH013;Y0T4;T;;2
2015-W44;CH013;Y0T4;M;;2
2015-W44;CH013;Y35T39;T;;1
2015-W44;CH013;Y35T39;M;;1
2015-W44;CH013;Y45T49;T;;2
2015-W44;CH013;Y45T49;F;;1
2015-W44;CH013;Y45T49;M;;1
2015-W44;CH013;Y50T54;T;;2
2015-W44;CH013;Y50T54;M;;2
2015-W44;CH013;Y55T59;T;;3
2015-W44;CH013;Y55T59;F;;2
2015-W44;CH013;Y55T59;M;;1
2015-W44;CH013;Y60T64;T;;2
2015-W44;CH013;Y60T64;M;;2
2015-W44;CH013;Y65T69;T;;7
2015-W44;CH013;Y65T69;F;;3
2015-W44;CH013;Y65T69;M;;4
2015-W44;CH013;Y70T74;T;;11
2015-W44;CH013;Y70T74;F;;4
2015-W44;CH013;Y70T74;M;;7
2015-W44;CH013;Y75T79;T;;5
2015-W44;CH013;Y75T79;F;;4
2015-W44;CH013;Y75T79;M;;1
2015-W44;CH013;Y80T84;T;;15
2015-W44;CH013;Y80T84;F;;4
2015-W44;CH013;Y80T84;M;;11
2015-W44;CH013;Y85T89;T;;15
2015-W44;CH013;Y85T89;F;;10
2015-W44;CH013;Y85T89;M;;5
2015-W44;CH013;Y_GE90;T;;16
2015-W44;CH013;Y_GE90;F;;12
2015-W44;CH013;Y_GE90;M;;4
2015-W44;CH021;_T;T;;168
2015-W44;CH021;_T;F;;99
2015-W44;CH021;_T;M;;69
2015-W44;CH021;Y0T4;T;;4
2015-W44;CH021;Y0T4;F;;2
2015-W44;CH021;Y0T4;M;;2
2015-W44;CH021;Y25T29;T;;1
2015-W44;CH021;Y25T29;M;;1
2015-W44;CH021;Y30T34;T;;1
2015-W44;CH021;Y30T34;M;;1
2015-W44;CH021;Y35T39;T;;1
2015-W44;CH021;Y35T39;F;;1
2015-W44;CH021;Y45T49;T;;3
2015-W44;CH021;Y45T49;M;;3
2015-W44;CH021;Y50T54;T;;2
2015-W44;CH021;Y50T54;M;;2
2015-W44;CH021;Y55T59;T;;4
2015-W44;CH021;Y55T59;F;;1
2015-W44;CH021;Y55T59;M;;3
2015-W44;CH021;Y60T64;T;;4
2015-W44;CH021;Y60T64;F;;2
2015-W44;CH021;Y60T64;M;;2
2015-W44;CH021;Y65T69;T;;6
2015-W44;CH021;Y65T69;M;;6
2015-W44;CH021;Y70T74;T;;14
2015-W44;CH021;Y70T74;F;;7
2015-W44;CH021;Y70T74;M;;7
2015-W44;CH021;Y75T79;T;;27
2015-W44;CH021;Y75T79;F;;15
2015-W44;CH021;Y75T79;M;;12
2015-W44;CH021;Y80T84;T;;21
2015-W44;CH021;Y80T84;F;;16
2015-W44;CH021;Y80T84;M;;5
2015-W44;CH021;Y85T89;T;;43
2015-W44;CH021;Y85T89;F;;25
2015-W44;CH021;Y85T89;M;;18
2015-W44;CH021;Y_GE90;T;;37
2015-W44;CH021;Y_GE90;F;;30
2015-W44;CH021;Y_GE90;M;;7
2015-W44;CH022;_T;T;;39
2015-W44;CH022;_T;F;;21
2015-W44;CH022;_T;M;;18
2015-W44;CH022;Y0T4;T;;1
2015-W44;CH022;Y0T4;M;;1
2015-W44;CH022;Y20T24;T;;1
2015-W44;CH022;Y20T24;M;;1
2015-W44;CH022;Y45T49;T;;1
2015-W44;CH022;Y45T49;F;;1
2015-W44;CH022;Y50T54;T;;1
2015-W44;CH022;Y50T54;M;;1
2015-W44;CH022;Y55T59;T;;1
2015-W44;CH022;Y55T59;F;;1
2015-W44;CH022;Y60T64;T;;1
2015-W44;CH022;Y60T64;M;;1
2015-W44;CH022;Y65T69;T;;1
2015-W44;CH022;Y65T69;F;;1
2015-W44;CH022;Y70T74;T;;6
2015-W44;CH022;Y70T74;F;;3
2015-W44;CH022;Y70T74;M;;3
2015-W44;CH022;Y75T79;T;;2
2015-W44;CH022;Y75T79;F;;1
2015-W44;CH022;Y75T79;M;;1
2015-W44;CH022;Y80T84;T;;4
2015-W44;CH022;Y80T84;F;;2
2015-W44;CH022;Y80T84;M;;2
2015-W44;CH022;Y85T89;T;;11
2015-W44;CH022;Y85T89;F;;7
2015-W44;CH022;Y85T89;M;;4
2015-W44;CH022;Y_GE90;T;;9
2015-W44;CH022;Y_GE90;F;;5
2015-W44;CH022;Y_GE90;M;;4
2015-W44;CH023;_T;T;;45
2015-W44;CH023;_T;F;;21
2015-W44;CH023;_T;M;;24
2015-W44;CH023;Y20T24;T;;1
2015-W44;CH023;Y20T24;M;;1
2015-W44;CH023;Y25T29;T;;1
2015-W44;CH023;Y25T29;M;;1
2015-W44;CH023;Y50T54;T;;1
2015-W44;CH023;Y50T54;M;;1
2015-W44;CH023;Y55T59;T;;3
2015-W44;CH023;Y55T59;F;;1
2015-W44;CH023;Y55T59;M;;2
2015-W44;CH023;Y60T64;T;;2
2015-W44;CH023;Y60T64;M;;2
2015-W44;CH023;Y65T69;T;;5
2015-W44;CH023;Y65T69;F;;2
2015-W44;CH023;Y65T69;M;;3
2015-W44;CH023;Y70T74;T;;4
2015-W44;CH023;Y70T74;F;;2
2015-W44;CH023;Y70T74;M;;2
2015-W44;CH023;Y75T79;T;;7
2015-W44;CH023;Y75T79;F;;3
2015-W44;CH023;Y75T79;M;;4
2015-W44;CH023;Y80T84;T;;7
2015-W44;CH023;Y80T84;F;;4
2015-W44;CH023;Y80T84;M;;3
2015-W44;CH023;Y85T89;T;;3
2015-W44;CH023;Y85T89;F;;1
2015-W44;CH023;Y85T89;M;;2
2015-W44;CH023;Y_GE90;T;;11
2015-W44;CH023;Y_GE90;F;;8
2015-W44;CH023;Y_GE90;M;;3
2015-W44;CH024;_T;T;;32
2015-W44;CH024;_T;F;;16
2015-W44;CH024;_T;M;;16
2015-W44;CH024;Y55T59;T;;3
2015-W44;CH024;Y55T59;F;;1
2015-W44;CH024;Y55T59;M;;2
2015-W44;CH024;Y60T64;T;;1
2015-W44;CH024;Y60T64;F;;1
2015-W44;CH024;Y65T69;T;;3
2015-W44;CH024;Y65T69;M;;3
2015-W44;CH024;Y70T74;T;;4
2015-W44;CH024;Y70T74;F;;3
2015-W44;CH024;Y70T74;M;;1
2015-W44;CH024;Y75T79;T;;1
2015-W44;CH024;Y75T79;M;;1
2015-W44;CH024;Y80T84;T;;6
2015-W44;CH024;Y80T84;F;;3
2015-W44;CH024;Y80T84;M;;3
2015-W44;CH024;Y85T89;T;;6
2015-W44;CH024;Y85T89;F;;2
2015-W44;CH024;Y85T89;M;;4
2015-W44;CH024;Y_GE90;T;;8
2015-W44;CH024;Y_GE90;F;;6
2015-W44;CH024;Y_GE90;M;;2
2015-W44;CH025;_T;T;;21
2015-W44;CH025;_T;F;;10
2015-W44;CH025;_T;M;;11
2015-W44;CH025;Y45T49;T;;1
2015-W44;CH025;Y45T49;M;;1
2015-W44;CH025;Y50T54;T;;1
2015-W44;CH025;Y50T54;M;;1
2015-W44;CH025;Y55T59;T;;1
2015-W44;CH025;Y55T59;M;;1
2015-W44;CH025;Y60T64;T;;1
2015-W44;CH025;Y60T64;M;;1
2015-W44;CH025;Y65T69;T;;1
2015-W44;CH025;Y65T69;M;;1
2015-W44;CH025;Y70T74;T;;3
2015-W44;CH025;Y70T74;F;;2
2015-W44;CH025;Y70T74;M;;1
2015-W44;CH025;Y75T79;T;;1
2015-W44;CH025;Y75T79;F;;1
2015-W44;CH025;Y80T84;T;;4
2015-W44;CH025;Y80T84;M;;4
2015-W44;CH025;Y85T89;T;;2
2015-W44;CH025;Y85T89;F;;1
2015-W44;CH025;Y85T89;M;;1
2015-W44;CH025;Y_GE90;T;;6
2015-W44;CH025;Y_GE90;F;;6
2015-W44;CH031;_T;T;;37
2015-W44;CH031;_T;F;;24
2015-W44;CH031;_T;M;;13
2015-W44;CH031;Y50T54;T;;1
2015-W44;CH031;Y50T54;M;;1
2015-W44;CH031;Y60T64;T;;1
2015-W44;CH031;Y60T64;M;;1
2015-W44;CH031;Y65T69;T;;1
2015-W44;CH031;Y65T69;F;;1
2015-W44;CH031;Y70T74;T;;5
2015-W44;CH031;Y70T74;F;;4
2015-W44;CH031;Y70T74;M;;1
2015-W44;CH031;Y75T79;T;;6
2015-W44;CH031;Y75T79;F;;3
2015-W44;CH031;Y75T79;M;;3
2015-W44;CH031;Y80T84;T;;6
2015-W44;CH031;Y80T84;F;;4
2015-W44;CH031;Y80T84;M;;2
2015-W44;CH031;Y85T89;T;;6
2015-W44;CH031;Y85T89;F;;3
2015-W44;CH031;Y85T89;M;;3
2015-W44;CH031;Y_GE90;T;;11
2015-W44;CH031;Y_GE90;F;;9
2015-W44;CH031;Y_GE90;M;;2
2015-W44;CH032;_T;T;;41
2015-W44;CH032;_T;F;;20
2015-W44;CH032;_T;M;;21
2015-W44;CH032;Y15T19;T;;1
2015-W44;CH032;Y15T19;M;;1
2015-W44;CH032;Y30T34;T;;1
2015-W44;CH032;Y30T34;F;;1
2015-W44;CH032;Y50T54;T;;3
2015-W44;CH032;Y50T54;M;;3
2015-W44;CH032;Y55T59;T;;1
2015-W44;CH032;Y55T59;F;;1
2015-W44;CH032;Y65T69;T;;3
2015-W44;CH032;Y65T69;M;;3
2015-W44;CH032;Y70T74;T;;1
2015-W44;CH032;Y70T74;M;;1
2015-W44;CH032;Y75T79;T;;5
2015-W44;CH032;Y75T79;F;;1
2015-W44;CH032;Y75T79;M;;4
2015-W44;CH032;Y80T84;T;;6
2015-W44;CH032;Y80T84;F;;3
2015-W44;CH032;Y80T84;M;;3
2015-W44;CH032;Y85T89;T;;11
2015-W44;CH032;Y85T89;F;;10
2015-W44;CH032;Y85T89;M;;1
2015-W44;CH032;Y_GE90;T;;9
2015-W44;CH032;Y_GE90;F;;4
2015-W44;CH032;Y_GE90;M;;5
2015-W44;CH033;_T;T;;91
2015-W44;CH033;_T;F;;45
2015-W44;CH033;_T;M;;46
2015-W44;CH033;Y10T14;T;;1
2015-W44;CH033;Y10T14;M;;1
2015-W44;CH033;Y45T49;T;;1
2015-W44;CH033;Y45T49;M;;1
2015-W44;CH033;Y50T54;T;;4
2015-W44;CH033;Y50T54;F;;3
2015-W44;CH033;Y50T54;M;;1
2015-W44;CH033;Y55T59;T;;7
2015-W44;CH033;Y55T59;F;;3
2015-W44;CH033;Y55T59;M;;4
2015-W44;CH033;Y60T64;T;;9
2015-W44;CH033;Y60T64;F;;1
2015-W44;CH033;Y60T64;M;;8
2015-W44;CH033;Y65T69;T;;7
2015-W44;CH033;Y65T69;F;;2
2015-W44;CH033;Y65T69;M;;5
2015-W44;CH033;Y70T74;T;;3
2015-W44;CH033;Y70T74;F;;1
2015-W44;CH033;Y70T74;M;;2
2015-W44;CH033;Y75T79;T;;13
2015-W44;CH033;Y75T79;F;;7
2015-W44;CH033;Y75T79;M;;6
2015-W44;CH033;Y80T84;T;;17
2015-W44;CH033;Y80T84;F;;8
2015-W44;CH033;Y80T84;M;;9
2015-W44;CH033;Y85T89;T;;13
2015-W44;CH033;Y85T89;F;;5
2015-W44;CH033;Y85T89;M;;8
2015-W44;CH033;Y_GE90;T;;16
2015-W44;CH033;Y_GE90;F;;15
2015-W44;CH033;Y_GE90;M;;1
2015-W44;CH040;_T;T;;229
2015-W44;CH040;_T;F;;126
2015-W44;CH040;_T;M;;103
2015-W44;CH040;Y25T29;T;;1
2015-W44;CH040;Y25T29;M;;1
2015-W44;CH040;Y40T44;T;;4
2015-W44;CH040;Y40T44;F;;1
2015-W44;CH040;Y40T44;M;;3
2015-W44;CH040;Y45T49;T;;4
2015-W44;CH040;Y45T49;F;;1
2015-W44;CH040;Y45T49;M;;3
2015-W44;CH040;Y50T54;T;;4
2015-W44;CH040;Y50T54;F;;1
2015-W44;CH040;Y50T54;M;;3
2015-W44;CH040;Y55T59;T;;4
2015-W44;CH040;Y55T59;M;;4
2015-W44;CH040;Y60T64;T;;7
2015-W44;CH040;Y60T64;F;;2
2015-W44;CH040;Y60T64;M;;5
2015-W44;CH040;Y65T69;T;;15
2015-W44;CH040;Y65T69;F;;6
2015-W44;CH040;Y65T69;M;;9
2015-W44;CH040;Y70T74;T;;21
2015-W44;CH040;Y70T74;F;;11
2015-W44;CH040;Y70T74;M;;10
2015-W44;CH040;Y75T79;T;;22
2015-W44;CH040;Y75T79;F;;12
2015-W44;CH040;Y75T79;M;;10
2015-W44;CH040;Y80T84;T;;43
2015-W44;CH040;Y80T84;F;;16
2015-W44;CH040;Y80T84;M;;27
2015-W44;CH040;Y85T89;T;;45
2015-W44;CH040;Y85T89;F;;29
2015-W44;CH040;Y85T89;M;;16
2015-W44;CH040;Y_GE90;T;;59
2015-W44;CH040;Y_GE90;F;;47
2015-W44;CH040;Y_GE90;M;;12
2015-W44;CH051;_T;T;;8
2015-W44;CH051;_T;F;;4
2015-W44;CH051;_T;M;;4
2015-W44;CH051;Y60T64;T;;2
2015-W44;CH051;Y60T64;M;;2
2015-W44;CH051;Y80T84;T;;1
2015-W44;CH051;Y80T84;F;;1
2015-W44;CH051;Y85T89;T;;2
2015-W44;CH051;Y85T89;F;;1
2015-W44;CH051;Y85T89;M;;1
2015-W44;CH051;Y_GE90;T;;3
2015-W44;CH051;Y_GE90;F;;2
2015-W44;CH051;Y_GE90;M;;1
2015-W44;CH052;_T;T;;17
2015-W44;CH052;_T;F;;9
2015-W44;CH052;_T;M;;8
2015-W44;CH052;Y60T64;T;;1
2015-W44;CH052;Y60T64;M;;1
2015-W44;CH052;Y65T69;T;;1
2015-W44;CH052;Y65T69;F;;1
2015-W44;CH052;Y70T74;T;;1
2015-W44;CH052;Y70T74;M;;1
2015-W44;CH052;Y75T79;T;;1
2015-W44;CH052;Y75T79;F;;1
2015-W44;CH052;Y80T84;T;;4
2015-W44;CH052;Y80T84;F;;1
2015-W44;CH052;Y80T84;M;;3
2015-W44;CH052;Y85T89;T;;5
2015-W44;CH052;Y85T89;F;;5
2015-W44;CH052;Y_GE90;T;;4
2015-W44;CH052;Y_GE90;F;;1
2015-W44;CH052;Y_GE90;M;;3
2015-W44;CH053;_T;T;;8
2015-W44;CH053;_T;F;;3
2015-W44;CH053;_T;M;;5
2015-W44;CH053;Y65T69;T;;1
2015-W44;CH053;Y65T69;M;;1
2015-W44;CH053;Y70T74;T;;1
2015-W44;CH053;Y70T74;M;;1
2015-W44;CH053;Y75T79;T;;1
2015-W44;CH053;Y75T79;F;;1
2015-W44;CH053;Y80T84;T;;2
2015-W44;CH053;Y80T84;M;;2
2015-W44;CH053;Y85T89;T;;1
2015-W44;CH053;Y85T89;F;;1
2015-W44;CH053;Y_GE90;T;;2
2015-W44;CH053;Y_GE90;F;;1
2015-W44;CH053;Y_GE90;M;;1
2015-W44;CH054;_T;T;;5
2015-W44;CH054;_T;F;;1
2015-W44;CH054;_T;M;;4
2015-W44;CH054;Y55T59;T;;1
2015-W44;CH054;Y55T59;M;;1
2015-W44;CH054;Y80T84;T;;2
2015-W44;CH054;Y80T84;M;;2
2015-W44;CH054;Y_GE90;T;;2
2015-W44;CH054;Y_GE90;F;;1
2015-W44;CH054;Y_GE90;M;;1
2015-W44;CH055;_T;T;;79
2015-W44;CH055;_T;F;;36
2015-W44;CH055;_T;M;;43
2015-W44;CH055;Y10T14;T;;1
2015-W44;CH055;Y10T14;M;;1
2015-W44;CH055;Y45T49;T;;2
2015-W44;CH055;Y45T49;M;;2
2015-W44;CH055;Y50T54;T;;2
2015-W44;CH055;Y50T54;F;;2
2015-W44;CH055;Y55T59;T;;1
2015-W44;CH055;Y55T59;M;;1
2015-W44;CH055;Y60T64;T;;2
2015-W44;CH055;Y60T64;M;;2
2015-W44;CH055;Y65T69;T;;8
2015-W44;CH055;Y65T69;F;;2
2015-W44;CH055;Y65T69;M;;6
2015-W44;CH055;Y70T74;T;;8
2015-W44;CH055;Y70T74;F;;1
2015-W44;CH055;Y70T74;M;;7
2015-W44;CH055;Y75T79;T;;10
2015-W44;CH055;Y75T79;F;;4
2015-W44;CH055;Y75T79;M;;6
2015-W44;CH055;Y80T84;T;;15
2015-W44;CH055;Y80T84;F;;7
2015-W44;CH055;Y80T84;M;;8
2015-W44;CH055;Y85T89;T;;11
2015-W44;CH055;Y85T89;F;;7
2015-W44;CH055;Y85T89;M;;4
2015-W44;CH055;Y_GE90;T;;19
2015-W44;CH055;Y_GE90;F;;13
2015-W44;CH055;Y_GE90;M;;6
2015-W44;CH056;_T;T;;29
2015-W44;CH056;_T;F;;16
2015-W44;CH056;_T;M;;13
2015-W44;CH056;Y45T49;T;;1
2015-W44;CH056;Y45T49;M;;1
2015-W44;CH056;Y55T59;T;;2
2015-W44;CH056;Y55T59;F;;1
2015-W44;CH056;Y55T59;M;;1
2015-W44;CH056;Y65T69;T;;2
2015-W44;CH056;Y65T69;F;;1
2015-W44;CH056;Y65T69;M;;1
2015-W44;CH056;Y70T74;T;;2
2015-W44;CH056;Y70T74;M;;2
2015-W44;CH056;Y75T79;T;;4
2015-W44;CH056;Y75T79;F;;2
2015-W44;CH056;Y75T79;M;;2
2015-W44;CH056;Y80T84;T;;2
2015-W44;CH056;Y80T84;F;;1
2015-W44;CH056;Y80T84;M;;1
2015-W44;CH056;Y85T89;T;;7
2015-W44;CH056;Y85T89;F;;5
2015-W44;CH056;Y85T89;M;;2
2015-W44;CH056;Y_GE90;T;;9
2015-W44;CH056;Y_GE90;F;;6
2015-W44;CH056;Y_GE90;M;;3
2015-W44;CH057;_T;T;;41
2015-W44;CH057;_T;F;;22
2015-W44;CH057;_T;M;;19
2015-W44;CH057;Y0T4;T;;1
2015-W44;CH057;Y0T4;M;;1
2015-W44;CH057;Y40T44;T;;1
2015-W44;CH057;Y40T44;M;;1
2015-W44;CH057;Y45T49;T;;1
2015-W44;CH057;Y45T49;F;;1
2015-W44;CH057;Y50T54;T;;2
2015-W44;CH057;Y50T54;F;;2
2015-W44;CH057;Y55T59;T;;2
2015-W44;CH057;Y55T59;F;;1
2015-W44;CH057;Y55T59;M;;1
2015-W44;CH057;Y60T64;T;;4
2015-W44;CH057;Y60T64;F;;1
2015-W44;CH057;Y60T64;M;;3
2015-W44;CH057;Y65T69;T;;6
2015-W44;CH057;Y65T69;F;;2
2015-W44;CH057;Y65T69;M;;4
2015-W44;CH057;Y70T74;T;;2
2015-W44;CH057;Y70T74;F;;1
2015-W44;CH057;Y70T74;M;;1
2015-W44;CH057;Y75T79;T;;1
2015-W44;CH057;Y75T79;M;;1
2015-W44;CH057;Y80T84;T;;7
2015-W44;CH057;Y80T84;F;;4
2015-W44;CH057;Y80T84;M;;3
2015-W44;CH057;Y85T89;T;;7
2015-W44;CH057;Y85T89;F;;5
2015-W44;CH057;Y85T89;M;;2
2015-W44;CH057;Y_GE90;T;;7
2015-W44;CH057;Y_GE90;F;;5
2015-W44;CH057;Y_GE90;M;;2
2015-W44;CH061;_T;T;;70
2015-W44;CH061;_T;F;;35
2015-W44;CH061;_T;M;;35
2015-W44;CH061;Y0T4;T;;1
2015-W44;CH061;Y0T4;M;;1
2015-W44;CH061;Y30T34;T;;1
2015-W44;CH061;Y30T34;M;;1
2015-W44;CH061;Y35T39;T;;1
2015-W44;CH061;Y35T39;F;;1
2015-W44;CH061;Y50T54;T;;3
2015-W44;CH061;Y50T54;F;;1
2015-W44;CH061;Y50T54;M;;2
2015-W44;CH061;Y55T59;T;;2
2015-W44;CH061;Y55T59;M;;2
2015-W44;CH061;Y60T64;T;;2
2015-W44;CH061;Y60T64;F;;1
2015-W44;CH061;Y60T64;M;;1
2015-W44;CH061;Y65T69;T;;6
2015-W44;CH061;Y65T69;M;;6
2015-W44;CH061;Y70T74;T;;7
2015-W44;CH061;Y70T74;F;;2
2015-W44;CH061;Y70T74;M;;5
2015-W44;CH061;Y75T79;T;;3
2015-W44;CH061;Y75T79;M;;3
2015-W44;CH061;Y80T84;T;;12
2015-W44;CH061;Y80T84;F;;8
2015-W44;CH061;Y80T84;M;;4
2015-W44;CH061;Y85T89;T;;14
2015-W44;CH061;Y85T89;F;;7
2015-W44;CH061;Y85T89;M;;7
2015-W44;CH061;Y_GE90;T;;18
2015-W44;CH061;Y_GE90;F;;15
2015-W44;CH061;Y_GE90;M;;3
2015-W44;CH062;_T;T;;4
2015-W44;CH062;_T;F;;3
2015-W44;CH062;_T;M;;1
2015-W44;CH062;Y60T64;T;;1
2015-W44;CH062;Y60T64;F;;1
2015-W44;CH062;Y70T74;T;;1
2015-W44;CH062;Y70T74;M;;1
2015-W44;CH062;Y80T84;T;;1
2015-W44;CH062;Y80T84;F;;1
2015-W44;CH062;Y_GE90;T;;1
2015-W44;CH062;Y_GE90;F;;1
2015-W44;CH063;_T;T;;22
2015-W44;CH063;_T;F;;9
2015-W44;CH063;_T;M;;13
2015-W44;CH063;Y45T49;T;;1
2015-W44;CH063;Y45T49;M;;1
2015-W44;CH063;Y60T64;T;;1
2015-W44;CH063;Y60T64;M;;1
2015-W44;CH063;Y65T69;T;;2
2015-W44;CH063;Y65T69;M;;2
2015-W44;CH063;Y70T74;T;;1
2015-W44;CH063;Y70T74;M;;1
2015-W44;CH063;Y75T79;T;;1
2015-W44;CH063;Y75T79;M;;1
2015-W44;CH063;Y80T84;T;;5
2015-W44;CH063;Y80T84;F;;2
2015-W44;CH063;Y80T84;M;;3
2015-W44;CH063;Y85T89;T;;7
2015-W44;CH063;Y85T89;F;;4
2015-W44;CH063;Y85T89;M;;3
2015-W44;CH063;Y_GE90;T;;4
2015-W44;CH063;Y_GE90;F;;3
2015-W44;CH063;Y_GE90;M;;1
2015-W44;CH064;_T;T;;2
2015-W44;CH064;_T;F;;2
2015-W44;CH064;Y65T69;T;;1
2015-W44;CH064;Y65T69;F;;1
2015-W44;CH064;Y_GE90;T;;1
2015-W44;CH064;Y_GE90;F;;1
2015-W44;CH065;_T;T;;4
2015-W44;CH065;_T;F;;3
2015-W44;CH065;_T;M;;1
2015-W44;CH065;Y60T64;T;;2
2015-W44;CH065;Y60T64;F;;1
2015-W44;CH065;Y60T64;M;;1
2015-W44;CH065;Y_GE90;T;;2
2015-W44;CH065;Y_GE90;F;;2
2015-W44;CH066;_T;T;;14
2015-W44;CH066;_T;F;;7
2015-W44;CH066;_T;M;;7
2015-W44;CH066;Y0T4;T;;1
2015-W44;CH066;Y0T4;F;;1
2015-W44;CH066;Y50T54;T;;1
2015-W44;CH066;Y50T54;M;;1
2015-W44;CH066;Y55T59;T;;1
2015-W44;CH066;Y55T59;M;;1
2015-W44;CH066;Y70T74;T;;1
2015-W44;CH066;Y70T74;M;;1
